epoch,train_loss,val_loss,val_dice,val_tn,val_precision,val_recall,fg_pred,fg_label,roc_auc
25,0.5951708583831787,0.5842472643760795,0.47650250792503357,0.9985823140775151,0.5088573694229126,0.8246250152587891,0.002881172140714806,0.001777905818760866,0.9758459892357126
26,0.5966075975894928,0.571001932786947,0.48259708285331726,0.998595935958615,0.5001516342163086,0.7891213297843933,0.0028051158137520297,0.001777905818760866,0.9673271452498982
27,0.5802258741855622,0.5594047937245871,0.47588568925857544,0.9984568304076877,0.4889712631702423,0.8289686441421509,0.0030141406692430132,0.001777905818760866,0.9795463066255773
28,0.5559356997013092,0.5448785394811156,0.524728536605835,0.9989503293477394,0.57872074842453,0.8092409372329712,0.0024860941013274255,0.001777905818760866,0.974424218388566
29,0.5479385874271393,0.5388039118525657,0.5037878751754761,0.9987405169450646,0.5254329442977905,0.7830800414085388,0.002649705430747738,0.001777905818760866,0.9642201465966044
30,0.5199059178829193,0.5217846807050095,0.5464211702346802,0.9991829858865476,0.6293507218360901,0.7786352634429932,0.0021996321632510208,0.001777905818760866,0.953054821197699
31,0.524972936630249,0.5132384780921381,0.5400404334068298,0.9990967527082791,0.6111304759979248,0.7964503765106201,0.002317040075164362,0.001777905818760866,0.9674127332330166
32,0.5160010862350464,0.5024903273125264,0.5729109048843384,0.99939679853027,0.6924262642860413,0.7618767023086548,0.0019562300763989915,0.001777905818760866,0.9663844246189055
33,0.5083974440097809,0.49166279256513173,0.5723063349723816,0.9992449848100229,0.6473647356033325,0.7779452800750732,0.0021365291055507833,0.001777905818760866,0.9593018858447988
34,0.5036071956157684,0.4862345681229437,0.556969404220581,0.9991720773301357,0.6238176822662354,0.7708004713058472,0.0021968128911844724,0.001777905818760866,0.9612272731805505
35,0.4939354645013809,0.4801866756328805,0.5841144323348999,0.9994671808288813,0.7178433537483215,0.7602783441543579,0.0018830058678518794,0.001777905818760866,0.9366966136011936
36,0.4713873465061188,0.47495605364780535,0.5725226402282715,0.9993142575660706,0.6679932475090027,0.7739286422729492,0.0020598594848709436,0.001777905818760866,0.9528680575781237
37,0.47124585151672366,0.4644107556139881,0.5836916565895081,0.9989386295812843,0.571535050868988,0.7948049902915955,0.002472444042108567,0.001777905818760866,0.9590579292255786
38,0.46691168582439424,0.4575124259360812,0.5895748138427734,0.9994443949942606,0.7080551981925964,0.7559871673583984,0.001898261446424566,0.001777905818760866,0.947744284211885
39,0.45600314998626706,0.4517666887364943,0.5962504744529724,0.9995483823657637,0.7463251948356628,0.7453385591506958,0.0017755553489357887,0.001777905818760866,0.949622296092444
40,0.45997892880439756,0.4533361833415587,0.5961544513702393,0.9996572551206305,0.7837862372398376,0.6968671679496765,0.001580742482135184,0.001777905818760866,0.9096727633104845
41,0.4396094517707825,0.4483574117872525,0.5991539359092712,0.999625126931628,0.7721431255340576,0.7123687267303467,0.0016402716778384533,0.001777905818760866,0.9131732070548917
42,0.4531405463218689,0.4553199950393967,0.579054594039917,0.9997258343885629,0.81430983543396,0.6740005016326904,0.0014715644352918389,0.001777905818760866,0.8810610721213905
43,0.44692491269111634,0.44043062974444847,0.6003637313842773,0.9996735014550193,0.7885486483573914,0.6833704113960266,0.0015407652161950512,0.001777905818760866,0.9050480694175156
44,0.4261005333662033,0.4240779595618898,0.6163882613182068,0.9994169320580352,0.7046622037887573,0.7801162004470825,0.001968281059423563,0.001777905818760866,0.9424141361412154
45,0.4224377876520157,0.42623551275623456,0.6022059321403503,0.9994275124971523,0.7108994722366333,0.7894608378410339,0.0019743819960082606,0.001777905818760866,0.9570005697941801
46,0.42034593725204467,0.4217122523008253,0.6161037087440491,0.9995851178324748,0.7566407918930054,0.7235771417617798,0.0017002150899801645,0.001777905818760866,0.928538444376065
47,0.42811304223537444,0.42202103281901643,0.60848468542099,0.9995797284433251,0.756811797618866,0.7336134910583496,0.0017234083115017609,0.001777905818760866,0.9460863298039793
48,0.4313435562849045,0.4234324852004647,0.5936192870140076,0.9994127974796911,0.7046905159950256,0.7857692241668701,0.001982464145921302,0.001777905818760866,0.9494384846801183
49,0.4212672647237778,0.41762923265130003,0.6160501837730408,0.9995468372738415,0.749692976474762,0.7596949338912964,0.0018016256696549765,0.001777905818760866,0.9418371970971194
50,0.4108869981765747,0.41390903058080847,0.6099355816841125,0.9995120669435351,0.7342376708984375,0.7558661103248596,0.001830277631471104,0.001777905818760866,0.932110140914482
51,0.4094848141670227,0.4369286364791068,0.5660111308097839,0.9997146129004618,0.8064572811126709,0.6665847897529602,0.0014695447059202913,0.001777905818760866,0.8898279627229158
52,0.4093600596189499,0.4142567607235502,0.6039221882820129,0.9995293732594736,0.7416032552719116,0.7574843764305115,0.0018159789384048447,0.001777905818760866,0.9449384604280139
53,0.40174178659915927,0.4095892278604548,0.6075707674026489,0.9994190520622097,0.7076675295829773,0.7885072231292725,0.001981003134093581,0.001777905818760866,0.9583122547909434
54,0.39473329949378966,0.4062558610352095,0.6084734797477722,0.9992753069145313,0.6670452952384949,0.8145056366920471,0.002170938441638787,0.001777905818760866,0.9509794375614941
55,0.3938004131317139,0.4048429469218139,0.6193200349807739,0.999656919937355,0.7897189259529114,0.7221684455871582,0.0016258284787789214,0.001777905818760866,0.9229780784486096
56,0.39228825414180757,0.3972911185330965,0.6309518814086914,0.999507378288241,0.7413390278816223,0.7911639213562012,0.0018973976744599047,0.001777905818760866,0.9360165946153147
57,0.39283548218011854,0.40011908853722905,0.621655285358429,0.9996454110060676,0.7836413979530334,0.7201745510101318,0.0016339138494827084,0.001777905818760866,0.9227619163998497
58,0.38828646087646485,0.3952944306868382,0.6269211173057556,0.9995409819599833,0.75029057264328,0.7730003595352173,0.001831719378894935,0.001777905818760866,0.9414451959032025
59,0.3960654766559601,0.39620985376479273,0.6201517581939697,0.9992942618418535,0.6745707392692566,0.8198606371879578,0.00216083334996013,0.001777905818760866,0.9561808335495273
60,0.3932997423410416,0.39431846533393994,0.6239442825317383,0.9995124667528014,0.7384612560272217,0.7720268964767456,0.0018587176754736715,0.001777905818760866,0.9453627142990996
61,0.3748681432008743,0.40334961910478095,0.6100103259086609,0.9994826613637309,0.7293011546134949,0.7804034352302551,0.0019024839408478495,0.001777905818760866,0.9321441079443421
62,0.3836635150909424,0.389409455280243,0.6346553564071655,0.9995426275150348,0.7510039806365967,0.7734301686286926,0.0018309969049819972,0.001777905818760866,0.9437806151929413
63,0.38241625821590425,0.3976332654922523,0.6204004883766174,0.9996980280155228,0.8132500648498535,0.7359198331832886,0.0016088485828146563,0.001777905818760866,0.9115833901450231
64,0.37961924576759337,0.38118225894868374,0.6501206159591675,0.9995763398364435,0.7663106322288513,0.7784041166305542,0.0018059637548940475,0.001777905818760866,0.9348678581936367
65,0.37316046142578124,0.38948808764954185,0.6311225891113281,0.9996389424200433,0.7875316143035889,0.7498211860656738,0.001692771931655815,0.001777905818760866,0.9385680120894779
66,0.37669819259643555,0.3891268558482724,0.6305397748947144,0.9994968101859384,0.7335509657859802,0.7763487696647644,0.0018816347637120791,0.001777905818760866,0.9388157231280237
67,0.3747601729631424,0.38238846826028416,0.6396058797836304,0.9994096926870232,0.7100188732147217,0.8101674318313599,0.0020286804203399292,0.001777905818760866,0.9534810986787697
68,0.37361816203594206,0.384057321342301,0.6375325322151184,0.9995712835663588,0.7582666277885437,0.7538938522338867,0.0017676530212598477,0.001777905818760866,0.9306570645727716
69,0.3788391370773315,0.38072119635233487,0.6408115029335022,0.9995395763061481,0.7522663474082947,0.7836796045303345,0.0018521479207558916,0.001777905818760866,0.9393032603288175
70,0.36895303666591645,0.388510268710723,0.628391683101654,0.9996585507365022,0.7971714735031128,0.7511973977088928,0.0016753713889518065,0.001777905818760866,0.9235835540383459
71,0.375418616771698,0.3920703364578499,0.6206326484680176,0.9996575112713298,0.7929804921150208,0.7348325848579407,0.0016475350102089176,0.001777905818760866,0.9097005273294576
72,0.36744949078559874,0.39634699901481246,0.6120107173919678,0.9997622415685076,0.8389976620674133,0.6939268708229065,0.0014704887468352272,0.001777905818760866,0.878796812698583
73,0.36924548411369323,0.3886604687960988,0.6194798946380615,0.9994170887072289,0.7086081504821777,0.793808102607727,0.0019916733734610466,0.001777905818760866,0.9417430987990114
74,0.3672350926399231,0.37589026636190037,0.6485880017280579,0.9996662499034855,0.7982217073440552,0.7398480176925659,0.001647888214958083,0.001777905818760866,0.9177090292880087
75,0.36018511486053467,0.3713726561664688,0.6544286608695984,0.9994900018776437,0.7365067601203918,0.7988073229789734,0.0019282973686487862,0.001777905818760866,0.9436941981592168
76,0.36466539478302,0.38027473527472466,0.635493278503418,0.999508379152466,0.7408932447433472,0.7882742285728455,0.0018916049992299122,0.001777905818760866,0.9507515933580939
77,0.3565700582265854,0.37638317988338793,0.6442739367485046,0.99948448403716,0.7367925047874451,0.8082711100578308,0.0019503859997485051,0.001777905818760866,0.9432304559382605
78,0.3622100110054016,0.39080038003157824,0.6167150139808655,0.999748049100551,0.8332355618476868,0.7053069472312927,0.0015049398330100933,0.001777905818760866,0.905218176695406
79,0.3676243022680283,0.37268458638043905,0.6492223739624023,0.9995704572070084,0.7634833455085754,0.7767443060874939,0.00180878624729401,0.001777905818760866,0.926086490568479
80,0.35441521751880645,0.3910893922650509,0.612679660320282,0.9995920964913619,0.7656422853469849,0.7468194961547852,0.001734197363956918,0.001777905818760866,0.9022408450008926
81,0.36772582739591597,0.38098200265614485,0.6329960823059082,0.9995752251478375,0.7636768817901611,0.768799364566803,0.0017898315674158157,0.001777905818760866,0.9102146939033516
82,0.3576873445510864,0.37221616762690246,0.6483052968978882,0.999529995981072,0.7523072957992554,0.7992497086524963,0.0018888435079179285,0.001777905818760866,0.9392587694958837
83,0.36843233805894854,0.3726502887438983,0.6456651091575623,0.9994650614090917,0.7303443551063538,0.8120096325874329,0.001976706777068929,0.001777905818760866,0.9572598752384259
84,0.3517436586618424,0.3775571051413532,0.6368313431739807,0.9995623015670929,0.760610044002533,0.779200553894043,0.0018213606173243977,0.001777905818760866,0.9329326039488482
85,0.3688304166793823,0.3764497447250919,0.6404218673706055,0.9996848259846416,0.8094790577888489,0.7493859529495239,0.0016459198679793406,0.001777905818760866,0.9111955732311274
86,0.3507934194803238,0.3717216405678879,0.6471449136734009,0.9995409161492771,0.7518987059593201,0.7797604203224182,0.0018437864168231758,0.001777905818760866,0.9255826759393276
87,0.35838011956214905,0.3740517231318253,0.6426083445549011,0.9996337607904567,0.7855757474899292,0.7519217133522034,0.001701740312891528,0.001777905818760866,0.918766572163506
88,0.35488300478458407,0.38119965740902856,0.6280518770217896,0.999725804908051,0.8263157606124878,0.7306046485900879,0.0015719731813367782,0.001777905818760866,0.9077786176527577
89,0.3541399648189545,0.3696950676279481,0.6493425965309143,0.9995553360747766,0.7579311728477478,0.7797839045524597,0.0018291666195580092,0.001777905818760866,0.9305276080786242
90,0.35252733147144316,0.3688477908303453,0.6489602327346802,0.9994781880149872,0.7321573495864868,0.7994123101234436,0.0019412217421646005,0.001777905818760866,0.9433450221949943
91,0.3634557880163193,0.3739630105397241,0.6412872672080994,0.999634602840987,0.7846910357475281,0.7457178235054016,0.0016896026391341418,0.001777905818760866,0.9320748044281675
92,0.3526570086479187,0.37363420495636424,0.6405209898948669,0.9995925443285845,0.7693004012107849,0.7614432573318481,0.0017597474845991521,0.001777905818760866,0.9125741660728787
93,0.34714002525806426,0.3771244938146662,0.6318028569221497,0.9993900400176918,0.7029519081115723,0.8092247247695923,0.0020466910574215417,0.001777905818760866,0.9414505699210632
94,0.35394954127073286,0.3697247232776135,0.6448150277137756,0.9995536977963291,0.7597433924674988,0.7905769944190979,0.0018500607595118947,0.001777905818760866,0.9415383148889594
95,0.3528519753217697,0.36852024467026984,0.6472726464271545,0.9995146774675155,0.7476015090942383,0.8057137131690979,0.0019161051184119835,0.001777905818760866,0.9509345207246738
96,0.35572666227817534,0.37248023484029213,0.6403768658638,0.9995369817820713,0.7503582835197449,0.7801306843757629,0.0018484488191325775,0.001777905818760866,0.9228978797499766
97,0.3537917617559433,0.38303388900716195,0.6204978227615356,0.9997032268295899,0.8120257258415222,0.7181824445724487,0.0015724387702546624,0.001777905818760866,0.9003297053688984
98,0.35271087032556536,0.36462599595754663,0.6553348302841187,0.9994904033939662,0.7311621308326721,0.7773186564445496,0.0018901407621156482,0.001777905818760866,0.9414849281026038
99,0.34482932317256926,0.3762016581710089,0.633272647857666,0.9997156520636564,0.8214513659477234,0.7321416139602661,0.001584608550404906,0.001777905818760866,0.8980299735773712
100,0.35042965441942214,0.36700526767791336,0.650292158126831,0.9995868832353726,0.7695420384407043,0.773209810256958,0.0017863797250366918,0.001777905818760866,0.9251134894680721
101,0.3555747835636139,0.36905863435557956,0.6452769041061401,0.9996775733744271,0.8059424757957458,0.7501787543296814,0.0016548914563097644,0.001777905818760866,0.9090511234464508
102,0.3531464275121689,0.36762129599016835,0.649211585521698,0.9996711609320905,0.8021132349967957,0.7466840744018555,0.001655045597594551,0.001777905818760866,0.9023680027989275
103,0.3393498995304108,0.3683776718839495,0.6455917358398438,0.9996478633684373,0.795796275138855,0.7688030004501343,0.0017175995588755459,0.001777905818760866,0.9268067189300444
104,0.3401123640537262,0.38370057264215907,0.6173108220100403,0.9998112500263177,0.8661773800849915,0.6842120289802551,0.0014044058547097197,0.001777905818760866,0.8810916350214949
105,0.3395766916871071,0.38708098959812726,0.6108735203742981,0.9997569474799689,0.8390690684318542,0.7094356417655945,0.0015032251385310826,0.001777905818760866,0.8774880377899249
106,0.34312713450193405,0.37764073826838285,0.628036618232727,0.9997279694587153,0.8234204053878784,0.7102790474891663,0.0015336142745561367,0.001777905818760866,0.9098486736675545
107,0.34752964079380033,0.3657256584741514,0.649569571018219,0.9996351370969215,0.7841830849647522,0.7436516880989075,0.0016860127195547586,0.001777905818760866,0.9189418662955214
108,0.3414998240470886,0.3670151283731684,0.6476205587387085,0.9994047109872523,0.7073959708213806,0.8067811131477356,0.0020276914323990136,0.001777905818760866,0.9409612958316745
109,0.33944014382362364,0.36673413272100414,0.6482372879981995,0.9997042461336304,0.816783607006073,0.7383400201797485,0.0016071563734133645,0.001777905818760866,0.9226881635087343
110,0.33985424810647963,0.3697321103377776,0.6420400142669678,0.9994858385195659,0.7329972386360168,0.791006863117218,0.0019186097037265622,0.001777905818760866,0.9290808143184931
111,0.334736761033535,0.366764878526076,0.6484794616699219,0.9995880504344664,0.7665183544158936,0.7576956748962402,0.0017574419585037824,0.001777905818760866,0.9196253044941437
112,0.34697973895072937,0.3706645122094249,0.6402184367179871,0.9996679011343956,0.8006932735443115,0.7472132444381714,0.0016591557046271273,0.001777905818760866,0.9183292690346336
113,0.33922064179182054,0.36288165124344895,0.6547669768333435,0.9996491410882057,0.7893989682197571,0.7371552586555481,0.0016602410373326134,0.001777905818760866,0.9116773709675795
114,0.34401237601041795,0.3599976194726134,0.6597654819488525,0.9996063100589917,0.7750072479248047,0.7602332234382629,0.0017440134557579706,0.001777905818760866,0.9119457507784805
115,0.34112893187999727,0.3772621115203947,0.626503586769104,0.9997330656445468,0.8254039883613586,0.7071690559387207,0.0015232298175847218,0.001777905818760866,0.8988059652690135
116,0.3402077017426491,0.3688086263136938,0.6434995532035828,0.9995592757004385,0.7586647868156433,0.7763596177101135,0.0018193729938438062,0.001777905818760866,0.9168916451767044
117,0.3362818351387978,0.37624942615035584,0.628964900970459,0.9996483490225013,0.7910147905349731,0.7456328868865967,0.0016759044033814905,0.001777905818760866,0.899101625755319
118,0.33282766032218936,0.3660121970302002,0.6483133435249329,0.9995193324766052,0.74529629945755,0.7876890897750854,0.0018790338257898302,0.001777905818760866,0.9245565152323023
119,0.3362422411441803,0.378920528889549,0.6229541301727295,0.999725919867442,0.8223458528518677,0.710629403591156,0.001536375763453567,0.001777905818760866,0.8788958506580067
120,0.33677008575201034,0.3693268589929424,0.6414726972579956,0.9996918874276233,0.8072001338005066,0.7226398587226868,0.001591656759210025,0.001777905818760866,0.8971511657463723
121,0.33792858958244326,0.3679613276300105,0.6436372995376587,0.9995266036656865,0.7457951307296753,0.7784871459007263,0.0018558406023672092,0.001777905818760866,0.9145638717615181
122,0.348995431125164,0.3694951079087332,0.6403074264526367,0.9993999989613904,0.705167829990387,0.8044729232788086,0.0020282790424301115,0.001777905818760866,0.9393011963363979
123,0.33527346897125243,0.37264904188288545,0.6354227066040039,0.9997433772968346,0.8344216346740723,0.7239672541618347,0.0015425601874506417,0.001777905818760866,0.8893982768485471
124,0.33468865245580676,0.3640399866377596,0.6502466201782227,0.9996805788848814,0.8059477806091309,0.7435360550880432,0.0016402267195277627,0.001777905818760866,0.9083222945069677
125,0.3360332407951355,0.3626797414405949,0.6527100205421448,0.9996072436997573,0.7784446477890015,0.7730472683906555,0.001765578707114266,0.001777905818760866,0.918869275226089
126,0.33030907821655275,0.3640617636688562,0.6505727171897888,0.9996534228969012,0.7955659627914429,0.7552249431610107,0.0016877530947645234,0.001777905818760866,0.9116609935648242
127,0.3316032183170319,0.36336894533385267,0.651275634765625,0.9996961965893313,0.811830461025238,0.7342979907989502,0.0016081100529219002,0.001777905818760866,0.9028154665192815
128,0.3334567242860794,0.3701626867669719,0.6382259130477905,0.9996685756922012,0.8005979657173157,0.7451795935630798,0.0016548368847996255,0.001777905818760866,0.9016146118561733
129,0.335367262840271,0.3595487152924761,0.65788733959198,0.999509135016617,0.7452808618545532,0.8048413395881653,0.0019199904433871882,0.001777905818760866,0.948656399361823
130,0.33142893022298814,0.3601588313150304,0.6576589941978455,0.9996871448233425,0.807704508304596,0.7360787987709045,0.0016202445112266548,0.001777905818760866,0.8941459336159238
131,0.33524392801523206,0.36779951460828836,0.6431272625923157,0.9994146319749394,0.7123636603355408,0.8127104043960571,0.0020283496899677093,0.001777905818760866,0.9346128170049511
132,0.329021836400032,0.36188649882520124,0.652696430683136,0.9996354311205299,0.788316011428833,0.7603777050971985,0.0017148958848697373,0.001777905818760866,0.9169535395917321
133,0.32429334402084353,0.35850419176065107,0.6594724059104919,0.9995952593577975,0.7746843099594116,0.7792511582374573,0.001788386608092067,0.001777905818760866,0.9212365430291772
134,0.33278096199035645,0.383199926328168,0.613469123840332,0.9996538419517479,0.7882102131843567,0.7215020060539246,0.0016274372097290718,0.001777905818760866,0.8781426869774945
135,0.32843410205841067,0.3665944511515342,0.6445168256759644,0.9995987761522769,0.7711364030838013,0.7573651671409607,0.001746155217221263,0.001777905818760866,0.9142031404916157
136,0.3218714924454689,0.36373519737654453,0.6499077677726746,0.9997022196969723,0.8124524354934692,0.7233242988586426,0.0015828649734198114,0.001777905818760866,0.895676153501322
137,0.3354197984933853,0.3620214083295485,0.6521495580673218,0.9996958347367711,0.8122725486755371,0.7373971939086914,0.0016140183263605547,0.001777905818760866,0.9123129423106756
138,0.3295413436293602,0.3565319505816495,0.6625763773918152,0.9996495653986535,0.7956221699714661,0.764323890209198,0.0017079664979662693,0.001777905818760866,0.9273269237589357
139,0.3286129118204117,0.3633085203949701,0.6505737900733948,0.9997353555760914,0.8268572688102722,0.7082797288894653,0.001522940832831988,0.001777905818760866,0.8896301112921552
140,0.31484676492214203,0.3698420987400988,0.6368841528892517,0.9997284851329159,0.8253514766693115,0.7184424996376038,0.0015476111274494997,0.001777905818760866,0.8953139102079071
141,0.3199039998054504,0.3553896471540528,0.6650470495223999,0.9995920297315396,0.7719866633415222,0.7738564014434814,0.001782211811819872,0.001777905818760866,0.9301806783859609
142,0.3222098907828331,0.3800608368315311,0.6175516247749329,0.9997599504639328,0.8422889113426208,0.7176496386528015,0.0015148169456690073,0.001777905818760866,0.8838154000653575
143,0.336662949860096,0.3595919586845081,0.6567227244377136,0.9996075911509537,0.7804297208786011,0.7815502882003784,0.0017804585844403546,0.001777905818760866,0.9223544439938879
144,0.33063453805446624,0.35611752210057934,0.6636331677436829,0.999677548899555,0.8085842132568359,0.7624528408050537,0.0016764727778425222,0.001777905818760866,0.9040568092497162
145,0.3323390955924988,0.366311611819335,0.6448882222175598,0.9997216853082656,0.8213556408882141,0.7171493768692017,0.0015523409778530415,0.001777905818760866,0.8836828747478701
146,0.3325181832909584,0.355406052115458,0.66395503282547,0.9995502159990907,0.760936975479126,0.8026018738746643,0.00187525445903121,0.001777905818760866,0.9480232427989326
147,0.3257611675858498,0.3634032188512554,0.6491855978965759,0.9996459739478589,0.7924817800521851,0.7574211359024048,0.0016992485552613991,0.001777905818760866,0.9099111632241431
148,0.3349673870801926,0.3714608712524006,0.6342862248420715,0.9997023926740826,0.8155355453491211,0.736687421798706,0.0016060132522968925,0.001777905818760866,0.8846881728225683
149,0.3240141370296478,0.3606505940922282,0.6552295684814453,0.9995485766117429,0.7562958598136902,0.7848409414291382,0.001845009812362393,0.001777905818760866,0.9157197797503643
150,0.32316741985082625,0.36037980318492785,0.655326783657074,0.9995165421817361,0.7461709976196289,0.7966454029083252,0.001898171539620302,0.001777905818760866,0.9392352395321054
151,0.33340955346822737,0.35957304758697073,0.6566150784492493,0.9996583492402934,0.7948086857795715,0.7410671710968018,0.0016576914833586122,0.001777905818760866,0.8968188775482039
152,0.32435046195983885,0.3524363872023638,0.6704546809196472,0.999628206946293,0.7864380478858948,0.7669066190719604,0.0017337510188662525,0.001777905818760866,0.9273960459379574
153,0.327226130604744,0.35477116460573266,0.6653657555580139,0.9996916235252968,0.8146921396255493,0.758985161781311,0.0016563364389767798,0.001777905818760866,0.902805350385327
154,0.3229948311448097,0.3600088499211283,0.6556985378265381,0.9993937266914803,0.703267514705658,0.8047690987586975,0.00203450844085557,0.001777905818760866,0.9288442434967383
155,0.32342259722948075,0.3560604675651782,0.6628071069717407,0.9995071466568392,0.744357705116272,0.8037288188934326,0.001919714307283145,0.001777905818760866,0.9332864749053964
156,0.3194997348189354,0.358431359520182,0.6576831936836243,0.9996936036093956,0.8154863119125366,0.7587088942527771,0.0016541208181063314,0.001777905818760866,0.9101623790994124
157,0.32724178743362425,0.3530661474320699,0.6689252853393555,0.9995878101248663,0.7699810862541199,0.7734590768814087,0.0017859365920306852,0.001777905818760866,0.9199362097942227
158,0.32456381106376647,0.36728212742177263,0.6425862908363342,0.9993935605118616,0.6949156522750854,0.7731791138648987,0.00197813889444053,0.001777905818760866,0.9159257887912168
159,0.3329663659334183,0.3534952810203487,0.6676186323165894,0.999620606782999,0.788435697555542,0.7919315099716187,0.001785788877523554,0.001777905818760866,0.9423132167945866
160,0.32301305586099627,0.35703971751288255,0.659958004951477,0.9996408879093316,0.7945196628570557,0.7775010466575623,0.001739823068233322,0.001777905818760866,0.9143961390809233
161,0.31887040972709657,0.3632758529750969,0.64891117811203,0.9997057571908333,0.8213809132575989,0.757536768913269,0.0016397129544901386,0.001777905818760866,0.8960223444496406
162,0.3206749033331871,0.3515017869649455,0.6710786819458008,0.999646145668293,0.7983121871948242,0.7841925621032715,0.001746460257209683,0.001777905818760866,0.9237660676562833
163,0.3206195946931839,0.3547489959534935,0.6644048690795898,0.9996609655732733,0.8043502569198608,0.7801451683044434,0.0017244037217846073,0.001777905818760866,0.9188672852717689
164,0.31937987613677976,0.3653307277285917,0.6456601619720459,0.9992829523175445,0.6632592678070068,0.7913535833358765,0.002121270314757143,0.001777905818760866,0.9247361387240838
165,0.32820650374889376,0.3482213887936351,0.677125871181488,0.9997278872232115,0.8323231339454651,0.756436824798584,0.0016158068727614766,0.001777905818760866,0.9079130506059797
166,0.3198410269021988,0.3566941345131702,0.6611443758010864,0.999715696420758,0.8242321610450745,0.7471319437026978,0.0016115972203620418,0.001777905818760866,0.907067827914948
167,0.3224401477575302,0.36014968110248446,0.6538364887237549,0.9997278840248758,0.8282031416893005,0.7350854277610779,0.0015780099063352861,0.001777905818760866,0.8981743520695643
